timestamp,event_id,user,workload,container_id,gpu_uuid,process,gpu_utilization_pct,memory_utilization_pct,power_watts,bytes_out_mb,destination,image_signed,privileged,host_pid_access,model_access,model_name,attestation_trusted,scenario,label,split
2026-08-12T09:55:00+00:00,evt-trusted_-0119,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,73.239,82.848,283.553,0.429,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T10:00:00+00:00,evt-trusted_-0120,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,48.862,75.894,229.661,0.168,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T10:05:00+00:00,evt-trusted_-0121,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,58.996,65.676,211.846,0.118,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T10:10:00+00:00,evt-trusted_-0122,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,83.385,64.619,218.133,0.241,model-registry.internal,False,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T10:15:00+00:00,evt-trusted_-0123,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,69.866,56.199,236.539,0.403,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T10:20:00+00:00,evt-trusted_-0124,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,62.243,71.453,221.618,0.521,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T10:25:00+00:00,evt-trusted_-0125,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,67.109,69.323,228.712,0.438,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T10:30:00+00:00,evt-trusted_-0126,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,54.962,75.394,218.34,0.349,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T10:35:00+00:00,evt-trusted_-0127,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,54.959,83.749,224.944,0.208,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T10:40:00+00:00,evt-trusted_-0128,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,66.435,73.451,231.724,0.227,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T10:45:00+00:00,evt-trusted_-0129,user-01,job-09,ctr-09,GPU-DEMO-0001,cuda-benchmark,95.886,52.108,302.648,0.277,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T10:50:00+00:00,evt-trusted_-0130,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,62.645,68.067,220.881,0.087,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T10:55:00+00:00,evt-trusted_-0131,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,65.894,75.978,191.654,0.538,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T11:00:00+00:00,evt-trusted_-0132,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,59.796,80.318,236.321,0.214,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T11:05:00+00:00,evt-trusted_-0133,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,67.802,84.094,218.534,0.428,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T11:10:00+00:00,evt-trusted_-0134,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,69.819,83.418,242.985,0.202,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T11:15:00+00:00,evt-trusted_-0135,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,68.223,65.154,230.553,0.189,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T11:20:00+00:00,evt-trusted_-0136,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,53.29,77.123,249.645,0.737,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T11:25:00+00:00,evt-trusted_-0137,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,57.952,65.701,226.625,1.301,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T11:30:00+00:00,evt-trusted_-0138,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,55.472,71.279,224.3,0.765,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T11:35:00+00:00,evt-trusted_-0139,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,49.503,67.85,232.625,0.171,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T11:40:00+00:00,evt-trusted_-0140,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,61.276,71.351,200.574,0.29,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T11:45:00+00:00,evt-trusted_-0141,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,54.988,84.758,236.915,0.608,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T11:50:00+00:00,evt-trusted_-0142,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,57.141,84.665,236.479,0.324,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T11:55:00+00:00,evt-trusted_-0143,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,60.427,67.438,248.539,0.368,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T12:00:00+00:00,evt-trusted_-0144,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,78.842,64.754,203.513,0.153,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T12:05:00+00:00,evt-trusted_-0145,user-01,job-01,ctr-01,GPU-DEMO-0002,model-checkpoint,76.577,67.704,221.974,113.28,backup.example.invalid,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T12:10:00+00:00,evt-trusted_-0146,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,71.213,79.452,230.446,0.232,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T12:15:00+00:00,evt-trusted_-0147,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,58.27,67.117,211.042,0.314,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T12:20:00+00:00,evt-trusted_-0148,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,79.299,63.019,248.571,0.128,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T12:25:00+00:00,evt-trusted_-0149,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,73.672,84.049,247.514,0.723,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T12:30:00+00:00,evt-trusted_-0150,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,66.875,68.19,211.927,0.209,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T12:35:00+00:00,evt-trusted_-0151,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,64.442,69.96,256.217,0.628,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T12:40:00+00:00,evt-trusted_-0152,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,61.878,74.102,189.881,0.769,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T12:45:00+00:00,evt-trusted_-0153,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,64.848,51.628,248.386,0.377,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T12:50:00+00:00,evt-trusted_-0154,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,49.204,76.266,236.381,0.159,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T12:55:00+00:00,evt-trusted_-0155,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,61.621,73.849,262.81,0.427,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T13:00:00+00:00,evt-trusted_-0156,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,65.434,75.572,201.392,0.24,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T13:05:00+00:00,evt-trusted_-0157,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,68.341,76.511,222.334,0.305,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T13:10:00+00:00,evt-trusted_-0158,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,80.792,70.206,225.435,0.915,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T13:15:00+00:00,evt-trusted_-0159,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,68.231,72.45,265.017,0.45,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T13:20:00+00:00,evt-trusted_-0160,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,70.742,71.861,231.56,0.477,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T13:25:00+00:00,evt-trusted_-0161,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,69.865,70.506,252.205,0.354,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T13:30:00+00:00,evt-trusted_-0162,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,72.981,70.427,226.501,0.211,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T13:35:00+00:00,evt-trusted_-0163,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,74.456,72.403,196.821,0.171,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T13:40:00+00:00,evt-trusted_-0164,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,61.579,57.83,192.346,0.219,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T13:45:00+00:00,evt-trusted_-0165,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,76.374,72.734,238.318,0.206,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T13:50:00+00:00,evt-trusted_-0166,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,58.025,73.404,265.807,0.221,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T13:55:00+00:00,evt-trusted_-0167,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,46.874,84.88,241.793,0.344,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T14:00:00+00:00,evt-trusted_-0168,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,68.859,91.681,251.018,0.311,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T14:05:00+00:00,evt-trusted_-0169,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,52.876,69.115,298.444,1.421,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T14:10:00+00:00,evt-trusted_-0170,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,72.67,86.159,188.433,0.216,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T14:15:00+00:00,evt-trusted_-0171,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,74.736,69.62,280.357,0.333,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T14:20:00+00:00,evt-trusted_-0172,user-04,job-04,ctr-04,GPU-DEMO-0002,cuda-benchmark,94.409,52.702,318.467,0.4,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T14:25:00+00:00,evt-trusted_-0173,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,61.226,71.676,231.386,0.228,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T14:30:00+00:00,evt-trusted_-0174,user-06,job-06,ctr-06,GPU-DEMO-0001,model-checkpoint,70.774,74.331,232.508,150.612,backup.example.invalid,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T14:35:00+00:00,evt-trusted_-0175,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,57.655,59.035,214.106,0.395,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T14:40:00+00:00,evt-trusted_-0176,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,67.964,80.863,229.56,0.122,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T14:45:00+00:00,evt-trusted_-0177,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,78.282,69.709,230.48,0.121,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T14:50:00+00:00,evt-trusted_-0178,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,81.604,75.402,197.724,0.23,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T14:55:00+00:00,evt-trusted_-0179,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,66.176,71.456,260.148,0.28,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T15:00:00+00:00,evt-trusted_-0180,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,53.959,77.318,200.932,0.123,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T15:05:00+00:00,evt-trusted_-0181,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,60.294,74.811,178.02,0.391,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T15:10:00+00:00,evt-trusted_-0182,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,66.124,71.18,194.935,0.112,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T15:15:00+00:00,evt-trusted_-0183,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,62.378,68.689,243.035,0.503,model-registry.internal,False,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T15:20:00+00:00,evt-trusted_-0184,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,57.488,66.381,214.69,0.203,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T15:25:00+00:00,evt-trusted_-0185,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,78.664,78.987,223.104,0.553,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T15:30:00+00:00,evt-trusted_-0186,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,53.06,73.019,227.421,0.422,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T15:35:00+00:00,evt-trusted_-0187,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,67.406,79.616,194.671,0.475,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T15:40:00+00:00,evt-trusted_-0188,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,68.576,66.844,314.551,0.828,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T15:45:00+00:00,evt-trusted_-0189,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,65.069,86.195,260.622,0.228,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T15:50:00+00:00,evt-trusted_-0190,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,50.086,79.971,250.172,0.459,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T15:55:00+00:00,evt-trusted_-0191,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,57.73,80.659,268.711,0.74,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T16:00:00+00:00,evt-trusted_-0192,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,59.669,65.197,253.047,0.356,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T16:05:00+00:00,evt-trusted_-0193,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,68.98,82.684,216.714,0.895,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T16:10:00+00:00,evt-trusted_-0194,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,70.737,57.342,270.232,0.383,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T16:15:00+00:00,evt-trusted_-0195,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,58.17,75.799,237.547,0.162,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T16:20:00+00:00,evt-trusted_-0196,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,73.243,75.933,283.73,0.412,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T16:25:00+00:00,evt-trusted_-0197,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,67.462,78.813,271.537,0.48,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T16:30:00+00:00,evt-trusted_-0198,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,77.819,76.653,210.808,0.831,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
2026-08-12T16:35:00+00:00,evt-trusted_-0199,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,68.753,66.501,226.347,0.176,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T16:40:00+00:00,evt-trusted_-0200,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,68.05,66.871,218.313,0.283,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T16:45:00+00:00,evt-trusted_-0201,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,60.593,77.542,223.45,0.505,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T16:50:00+00:00,evt-trusted_-0202,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,62.434,68.023,247.194,0.314,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T16:55:00+00:00,evt-trusted_-0203,user-03,job-11,ctr-11,GPU-DEMO-0003,model-checkpoint,63.059,72.278,254.226,125.833,backup.example.invalid,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,train
2026-08-12T17:00:00+00:00,evt-trusted_-0204,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,71.605,60.0,206.221,0.425,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,trusted_training,benign,test
